./Output/lig_optpira1_2_mol1442.log,-6.8
./Output/lig_optpira1_2_mol1443.log,-7.1
./Output/lig_optpira1_2_mol1444.log,-6.6
./Output/lig_optpira1_2_mol1445.log,-7.8
./Output/lig_optpira1_2_mol1446.log,-8.2
./Output/lig_optpira1_2_mol1447.log,-9.0
./Output/lig_optpira1_2_mol1448.log,-8.0
./Output/lig_optpira1_2_mol1449.log,-8.2
./Output/lig_optpira1_2_mol145.log,-6.6
./Output/lig_optpira1_2_mol1450.log,-7.4
./Output/lig_optpira1_2_mol1451.log,-9.4
./Output/lig_optpira1_2_mol1452.log,-9.2
./Output/lig_optpira1_2_mol1453.log,-8.8
./Output/lig_optpira1_2_mol1454.log,-8.3
./Output/lig_optpira1_2_mol1455.log,-6.7
./Output/lig_optpira1_2_mol1456.log,-6.6
./Output/lig_optpira1_2_mol1457.log,-6.4
./Output/lig_optpira1_2_mol1458.log,-6.1
./Output/lig_optpira1_2_mol1459.log,-7.8
./Output/lig_optpira1_2_mol146.log,-6.2
./Output/lig_optpira1_2_mol1460.log,-5.8
./Output/lig_optpira1_2_mol1461.log,-7.0
./Output/lig_optpira1_2_mol1462.log,-7.2
./Output/lig_optpira1_2_mol1463.log,-6.9
./Output/lig_optpira1_2_mol1464.log,-5.8
./Output/lig_optpira1_2_mol1465.log,-8.3
./Output/lig_optpira1_2_mol1466.log,-7.3
./Output/lig_optpira1_2_mol1467.log,-7.8
./Output/lig_optpira1_2_mol1468.log,-7.9
./Output/lig_optpira1_2_mol1469.log,-6.4
./Output/lig_optpira1_2_mol147.log,-6.5
./Output/lig_optpira1_2_mol1470.log,-6.8
./Output/lig_optpira1_2_mol1471.log,-6.4
./Output/lig_optpira1_2_mol1472.log,-6.3
./Output/lig_optpira1_2_mol1473.log,-9.3
./Output/lig_optpira1_2_mol1474.log,-8.5
./Output/lig_optpira1_2_mol1475.log,-7.9
./Output/lig_optpira1_2_mol1476.log,-8.8
./Output/lig_optpira1_2_mol1477.log,-7.9
./Output/lig_optpira1_2_mol1478.log,-6.6
./Output/lig_optpira1_2_mol1479.log,-8.6
./Output/lig_optpira1_2_mol148.log,-6.2
./Output/lig_optpira1_2_mol1480.log,-7.6
./Output/lig_optpira1_2_mol1481.log,-7.8
./Output/lig_optpira1_2_mol1482.log,-7.1
./Output/lig_optpira1_2_mol1483.log,-6.9
./Output/lig_optpira1_2_mol1484.log,-7.8
./Output/lig_optpira1_2_mol1485.log,-8.3
./Output/lig_optpira1_2_mol1486.log,-8.3
./Output/lig_optpira1_2_mol1487.log,-6.5
./Output/lig_optpira1_2_mol1488.log,-7.8
./Output/lig_optpira1_2_mol1489.log,-7.5
./Output/lig_optpira1_2_mol149.log,-6.9
./Output/lig_optpira1_2_mol1490.log,-8.4
./Output/lig_optpira1_2_mol1491.log,-8.2
./Output/lig_optpira1_2_mol1492.log,-8.3
./Output/lig_optpira1_2_mol1493.log,-7.6
./Output/lig_optpira1_2_mol1494.log,-8.1
./Output/lig_optpira1_2_mol1495.log,-6.9
./Output/lig_optpira1_2_mol1496.log,-6.9
./Output/lig_optpira1_2_mol1497.log,-7.4
./Output/lig_optpira1_2_mol1498.log,-8.1
./Output/lig_optpira1_2_mol1499.log,-8.0
./Output/lig_optpira1_2_mol15.log,-5.7
./Output/lig_optpira1_2_mol150.log,-6.2
./Output/lig_optpira1_2_mol1500.log,-7.7
./Output/lig_optpira1_2_mol1501.log,-7.6
./Output/lig_optpira1_2_mol1502.log,-8.6
./Output/lig_optpira1_2_mol1503.log,-6.3
./Output/lig_optpira1_2_mol1504.log,-5.2
./Output/lig_optpira1_2_mol1505.log,-6.5
./Output/lig_optpira1_2_mol1506.log,-6.3
./Output/lig_optpira1_2_mol1507.log,-6.3
./Output/lig_optpira1_2_mol1508.log,-6.5
./Output/lig_optpira1_2_mol1509.log,-6.6
./Output/lig_optpira1_2_mol151.log,-7.5
./Output/lig_optpira1_2_mol1510.log,-7.4
./Output/lig_optpira1_2_mol1511.log,-7.3
./Output/lig_optpira1_2_mol1512.log,-6.4
./Output/lig_optpira1_2_mol1513.log,-7.6
./Output/lig_optpira1_2_mol1514.log,-6.2
./Output/lig_optpira1_2_mol1515.log,-7.5
./Output/lig_optpira1_2_mol1516.log,-7.1
./Output/lig_optpira1_2_mol1517.log,-8.3
./Output/lig_optpira1_2_mol1518.log,-8.1
./Output/lig_optpira1_2_mol1519.log,-7.7
./Output/lig_optpira1_2_mol152.log,-8.2
./Output/lig_optpira1_2_mol1520.log,-7.3
./Output/lig_optpira1_2_mol1521.log,-7.8
./Output/lig_optpira1_2_mol1522.log,-8.4
./Output/lig_optpira1_2_mol1523.log,-6.8
./Output/lig_optpira1_2_mol1524.log,-6.6
./Output/lig_optpira1_2_mol1525.log,-6.9
./Output/lig_optpira1_2_mol1526.log,-8.5
./Output/lig_optpira1_2_mol1527.log,-7.2
./Output/lig_optpira1_2_mol1528.log,-7.1
./Output/lig_optpira1_2_mol1529.log,-7.9
./Output/lig_optpira1_2_mol153.log,-6.0
./Output/lig_optpira1_2_mol1530.log,-7.6
./Output/lig_optpira1_2_mol1531.log,-6.9
./Output/lig_optpira1_2_mol1532.log,-8.0
./Output/lig_optpira1_2_mol1533.log,-8.2
./Output/lig_optpira1_2_mol1534.log,-6.8
./Output/lig_optpira1_2_mol1535.log,-7.2
./Output/lig_optpira1_2_mol1536.log,-6.4
./Output/lig_optpira1_2_mol1537.log,-8.0
./Output/lig_optpira1_2_mol1538.log,-7.0
./Output/lig_optpira1_2_mol1539.log,-7.2
./Output/lig_optpira1_2_mol154.log,-7.2
./Output/lig_optpira1_2_mol1540.log,-6.8
./Output/lig_optpira1_2_mol1541.log,-7.1
./Output/lig_optpira1_2_mol1542.log,-7.2
./Output/lig_optpira1_2_mol1543.log,-6.7
./Output/lig_optpira1_2_mol1544.log,-6.7
./Output/lig_optpira1_2_mol1545.log,-6.8
./Output/lig_optpira1_2_mol1546.log,-8.2
./Output/lig_optpira1_2_mol1547.log,-6.6
./Output/lig_optpira1_2_mol1548.log,-7.3
./Output/lig_optpira1_2_mol1549.log,-7.3
./Output/lig_optpira1_2_mol155.log,-8.0
./Output/lig_optpira1_2_mol1550.log,-8.3
./Output/lig_optpira1_2_mol1551.log,-6.6
./Output/lig_optpira1_2_mol1552.log,-6.9
./Output/lig_optpira1_2_mol1553.log,-6.3
./Output/lig_optpira1_2_mol1554.log,-7.8
./Output/lig_optpira1_2_mol1555.log,-8.2
./Output/lig_optpira1_2_mol1556.log,-6.8
./Output/lig_optpira1_2_mol1557.log,-7.0
./Output/lig_optpira1_2_mol1558.log,-8.2
./Output/lig_optpira1_2_mol1559.log,-6.9
./Output/lig_optpira1_2_mol156.log,-8.7
./Output/lig_optpira1_2_mol1560.log,-7.5
./Output/lig_optpira1_2_mol1561.log,-7.7
./Output/lig_optpira1_2_mol1562.log,-6.6
./Output/lig_optpira1_2_mol1563.log,-5.9
./Output/lig_optpira1_2_mol1564.log,-6.5
./Output/lig_optpira1_2_mol1565.log,-6.5
./Output/lig_optpira1_2_mol1566.log,-6.9
./Output/lig_optpira1_2_mol1567.log,-6.0
./Output/lig_optpira1_2_mol1568.log,-6.2
./Output/lig_optpira1_2_mol1569.log,-7.3
./Output/lig_optpira1_2_mol157.log,-7.2
./Output/lig_optpira1_2_mol1570.log,-7.7
./Output/lig_optpira1_2_mol1571.log,-7.9
./Output/lig_optpira1_2_mol1572.log,-7.2
./Output/lig_optpira1_2_mol1573.log,-7.0
./Output/lig_optpira1_2_mol1574.log,-7.3
./Output/lig_optpira1_2_mol1576.log,-7.6
./Output/lig_optpira1_2_mol1577.log,-5.8
./Output/lig_optpira1_2_mol1578.log,-8.6
./Output/lig_optpira1_2_mol1579.log,-8.3
./Output/lig_optpira1_2_mol158.log,-5.7
./Output/lig_optpira1_2_mol1580.log,-8.2
./Output/lig_optpira1_2_mol1581.log,-7.6
./Output/lig_optpira1_2_mol1582.log,-7.1
./Output/lig_optpira1_2_mol1583.log,-6.8
./Output/lig_optpira1_2_mol1584.log,-8.0
./Output/lig_optpira1_2_mol1585.log,-7.8
./Output/lig_optpira1_2_mol1586.log,-7.7
./Output/lig_optpira1_2_mol1588.log,-6.6
./Output/lig_optpira1_2_mol1589.log,-6.8
./Output/lig_optpira1_2_mol159.log,-6.3
./Output/lig_optpira1_2_mol1590.log,-5.8
./Output/lig_optpira1_2_mol1591.log,-6.5
./Output/lig_optpira1_2_mol1592.log,-8.4
./Output/lig_optpira1_2_mol1593.log,-7.5
./Output/lig_optpira1_2_mol1594.log,-6.6
./Output/lig_optpira1_2_mol1595.log,-6.5
./Output/lig_optpira1_2_mol1596.log,-5.9
./Output/lig_optpira1_2_mol1597.log,-6.3
./Output/lig_optpira1_2_mol1598.log,-6.8
./Output/lig_optpira1_2_mol1599.log,-6.8
./Output/lig_optpira1_2_mol16.log,-5.2
./Output/lig_optpira1_2_mol160.log,-5.7
./Output/lig_optpira1_2_mol1600.log,-6.9
./Output/lig_optpira1_2_mol1601.log,-6.4
./Output/lig_optpira1_2_mol1602.log,-6.8
./Output/lig_optpira1_2_mol1603.log,-6.2
./Output/lig_optpira1_2_mol1604.log,-6.3
./Output/lig_optpira1_2_mol1605.log,-6.8
./Output/lig_optpira1_2_mol1606.log,-7.0
./Output/lig_optpira1_2_mol1607.log,-6.4
./Output/lig_optpira1_2_mol1608.log,-6.8
./Output/lig_optpira1_2_mol1609.log,-6.8
./Output/lig_optpira1_2_mol161.log,-6.9
./Output/lig_optpira1_2_mol1610.log,-5.7
./Output/lig_optpira1_2_mol1611.log,-6.3
./Output/lig_optpira1_2_mol1612.log,-6.8
./Output/lig_optpira1_2_mol1613.log,-6.3
./Output/lig_optpira1_2_mol1614.log,-6.4
./Output/lig_optpira1_2_mol1615.log,-6.4
./Output/lig_optpira1_2_mol1616.log,-6.8
./Output/lig_optpira1_2_mol1617.log,-6.9
./Output/lig_optpira1_2_mol1618.log,-7.4
./Output/lig_optpira1_2_mol1619.log,-6.9
./Output/lig_optpira1_2_mol162.log,-6.7
./Output/lig_optpira1_2_mol1620.log,-4.9
./Output/lig_optpira1_2_mol1621.log,-7.1
./Output/lig_optpira1_2_mol1622.log,-6.3
./Output/lig_optpira1_2_mol1623.log,-5.9
./Output/lig_optpira1_2_mol1624.log,-6.7
./Output/lig_optpira1_2_mol1625.log,-6.6
./Output/lig_optpira1_2_mol1626.log,-6.9
./Output/lig_optpira1_2_mol1627.log,-6.9
./Output/lig_optpira1_2_mol1628.log,-5.7
./Output/lig_optpira1_2_mol1629.log,-5.7
./Output/lig_optpira1_2_mol163.log,-6.5
./Output/lig_optpira1_2_mol1630.log,-7.2
./Output/lig_optpira1_2_mol1631.log,-6.5
./Output/lig_optpira1_2_mol1632.log,-6.5
./Output/lig_optpira1_2_mol1633.log,-6.8
./Output/lig_optpira1_2_mol1634.log,-7.7
./Output/lig_optpira1_2_mol1635.log,-8.1
./Output/lig_optpira1_2_mol1636.log,-8.9
./Output/lig_optpira1_2_mol1637.log,-6.9
./Output/lig_optpira1_2_mol1638.log,-7.1
./Output/lig_optpira1_2_mol1639.log,-7.0
./Output/lig_optpira1_2_mol164.log,-8.5
./Output/lig_optpira1_2_mol1640.log,-6.5
./Output/lig_optpira1_2_mol1641.log,-7.4
./Output/lig_optpira1_2_mol1642.log,-7.6
./Output/lig_optpira1_2_mol1643.log,-7.7
./Output/lig_optpira1_2_mol1644.log,-7.4
./Output/lig_optpira1_2_mol1645.log,-6.4
./Output/lig_optpira1_2_mol1646.log,-7.7
./Output/lig_optpira1_2_mol1647.log,-7.9
./Output/lig_optpira1_2_mol1648.log,-7.1
./Output/lig_optpira1_2_mol1649.log,-8.3
./Output/lig_optpira1_2_mol165.log,-6.6
./Output/lig_optpira1_2_mol1650.log,-6.4
./Output/lig_optpira1_2_mol1651.log,-7.8
./Output/lig_optpira1_2_mol1652.log,-6.5
./Output/lig_optpira1_2_mol1653.log,-6.9
./Output/lig_optpira1_2_mol1654.log,-6.6
./Output/lig_optpira1_2_mol1655.log,-7.8
./Output/lig_optpira1_2_mol1656.log,-7.8
./Output/lig_optpira1_2_mol1657.log,-8.3
./Output/lig_optpira1_2_mol1658.log,-8.2
./Output/lig_optpira1_2_mol1659.log,-7.4
./Output/lig_optpira1_2_mol166.log,-7.7
./Output/lig_optpira1_2_mol1660.log,-6.3
./Output/lig_optpira1_2_mol1661.log,-6.9
./Output/lig_optpira1_2_mol1662.log,-6.2
./Output/lig_optpira1_2_mol1663.log,-6.5
./Output/lig_optpira1_2_mol1664.log,-6.5
./Output/lig_optpira1_2_mol1665.log,-7.9
./Output/lig_optpira1_2_mol1666.log,-6.1
./Output/lig_optpira1_2_mol1667.log,-7.2
./Output/lig_optpira1_2_mol1668.log,-6.6
./Output/lig_optpira1_2_mol1669.log,-6.5
./Output/lig_optpira1_2_mol167.log,-6.3
./Output/lig_optpira1_2_mol1670.log,-6.9
./Output/lig_optpira1_2_mol1671.log,-6.9
./Output/lig_optpira1_2_mol1672.log,-6.3
./Output/lig_optpira1_2_mol1673.log,-8.3
./Output/lig_optpira1_2_mol1674.log,-8.2
./Output/lig_optpira1_2_mol1675.log,-6.0
./Output/lig_optpira1_2_mol1676.log,-6.8
./Output/lig_optpira1_2_mol1677.log,-7.3
./Output/lig_optpira1_2_mol1678.log,-7.3
./Output/lig_optpira1_2_mol1679.log,-6.2
./Output/lig_optpira1_2_mol168.log,-6.6
./Output/lig_optpira1_2_mol1680.log,-6.2
./Output/lig_optpira1_2_mol1681.log,-6.3
./Output/lig_optpira1_2_mol1682.log,-6.6
./Output/lig_optpira1_2_mol1683.log,-8.7
./Output/lig_optpira1_2_mol1684.log,-8.2
./Output/lig_optpira1_2_mol1685.log,-6.5
./Output/lig_optpira1_2_mol1686.log,-7.0
./Output/lig_optpira1_2_mol1687.log,-6.7
./Output/lig_optpira1_2_mol1688.log,-8.3
./Output/lig_optpira1_2_mol1689.log,-8.0
./Output/lig_optpira1_2_mol169.log,-7.0
./Output/lig_optpira1_2_mol1690.log,-7.0
./Output/lig_optpira1_2_mol1691.log,-7.4
./Output/lig_optpira1_2_mol1692.log,-7.4
./Output/lig_optpira1_2_mol1693.log,-7.4
./Output/lig_optpira1_2_mol1694.log,-6.6
./Output/lig_optpira1_2_mol1695.log,-5.7
./Output/lig_optpira1_2_mol1696.log,-8.5
./Output/lig_optpira1_2_mol1697.log,-6.7
./Output/lig_optpira1_2_mol17.log,-7.7
./Output/lig_optpira1_2_mol170.log,-7.7
./Output/lig_optpira1_2_mol1700.log,-7.4
./Output/lig_optpira1_2_mol1701.log,-5.2
./Output/lig_optpira1_2_mol1702.log,-5.7
./Output/lig_optpira1_2_mol1703.log,-6.6
./Output/lig_optpira1_2_mol1704.log,-7.8
./Output/lig_optpira1_2_mol1705.log,-7.3
./Output/lig_optpira1_2_mol1706.log,-7.9
./Output/lig_optpira1_2_mol1707.log,-8.5
./Output/lig_optpira1_2_mol1708.log,-6.0
./Output/lig_optpira1_2_mol1709.log,-6.6
./Output/lig_optpira1_2_mol171.log,-7.2
./Output/lig_optpira1_2_mol1710.log,-5.8
./Output/lig_optpira1_2_mol1711.log,-7.2
./Output/lig_optpira1_2_mol1712.log,-7.8
./Output/lig_optpira1_2_mol1713.log,-7.4
./Output/lig_optpira1_2_mol1714.log,-7.9
./Output/lig_optpira1_2_mol1715.log,-7.1
./Output/lig_optpira1_2_mol1716.log,-6.3
./Output/lig_optpira1_2_mol1717.log,-6.6
./Output/lig_optpira1_2_mol1718.log,-7.3
./Output/lig_optpira1_2_mol1719.log,-8.1
./Output/lig_optpira1_2_mol172.log,-6.7
./Output/lig_optpira1_2_mol1720.log,-5.2
./Output/lig_optpira1_2_mol1721.log,-6.2
./Output/lig_optpira1_2_mol1722.log,-6.8
./Output/lig_optpira1_2_mol1723.log,-6.7
./Output/lig_optpira1_2_mol1724.log,-7.0
./Output/lig_optpira1_2_mol1725.log,-6.6
./Output/lig_optpira1_2_mol1726.log,-6.2
./Output/lig_optpira1_2_mol1727.log,-6.7
./Output/lig_optpira1_2_mol1729.log,-7.4
./Output/lig_optpira1_2_mol173.log,-8.0
./Output/lig_optpira1_2_mol1730.log,-7.3
./Output/lig_optpira1_2_mol1731.log,-6.5
./Output/lig_optpira1_2_mol1732.log,-7.5
./Output/lig_optpira1_2_mol1733.log,-7.7
./Output/lig_optpira1_2_mol1734.log,-7.6
./Output/lig_optpira1_2_mol1735.log,-7.2
./Output/lig_optpira1_2_mol1736.log,-8.3
./Output/lig_optpira1_2_mol1737.log,-7.2
./Output/lig_optpira1_2_mol1738.log,-7.4
./Output/lig_optpira1_2_mol1739.log,-7.7
./Output/lig_optpira1_2_mol174.log,-6.3
./Output/lig_optpira1_2_mol1740.log,-8.9
./Output/lig_optpira1_2_mol1741.log,-7.8
./Output/lig_optpira1_2_mol1742.log,-8.4
./Output/lig_optpira1_2_mol1743.log,-6.4
./Output/lig_optpira1_2_mol1744.log,-6.4
./Output/lig_optpira1_2_mol1745.log,-6.5
./Output/lig_optpira1_2_mol1746.log,-6.8
./Output/lig_optpira1_2_mol1747.log,-7.8
./Output/lig_optpira1_2_mol1748.log,-6.6
./Output/lig_optpira1_2_mol1749.log,-5.7
./Output/lig_optpira1_2_mol175.log,-6.2
./Output/lig_optpira1_2_mol1750.log,-7.5
./Output/lig_optpira1_2_mol1751.log,-6.4
./Output/lig_optpira1_2_mol1752.log,-7.2
./Output/lig_optpira1_2_mol1753.log,-6.9
./Output/lig_optpira1_2_mol1754.log,-7.3
./Output/lig_optpira1_2_mol1755.log,-7.4
./Output/lig_optpira1_2_mol1756.log,-6.9
./Output/lig_optpira1_2_mol1757.log,-7.0
./Output/lig_optpira1_2_mol1758.log,-7.0
./Output/lig_optpira1_2_mol1759.log,-6.9
./Output/lig_optpira1_2_mol176.log,-6.8
./Output/lig_optpira1_2_mol1760.log,-7.0
./Output/lig_optpira1_2_mol1761.log,-6.7
./Output/lig_optpira1_2_mol1762.log,-8.3
./Output/lig_optpira1_2_mol1763.log,-7.8
./Output/lig_optpira1_2_mol1764.log,-8.0
./Output/lig_optpira1_2_mol1765.log,-8.3
./Output/lig_optpira1_2_mol1766.log,-8.4
./Output/lig_optpira1_2_mol1767.log,-5.5
./Output/lig_optpira1_2_mol1768.log,-6.3
./Output/lig_optpira1_2_mol1769.log,-6.6
./Output/lig_optpira1_2_mol177.log,-8.2
./Output/lig_optpira1_2_mol1770.log,-8.2
./Output/lig_optpira1_2_mol1771.log,-7.7
./Output/lig_optpira1_2_mol1772.log,-7.3
./Output/lig_optpira1_2_mol1773.log,-8.9
./Output/lig_optpira1_2_mol1774.log,-8.4
./Output/lig_optpira1_2_mol1775.log,-6.5
./Output/lig_optpira1_2_mol1776.log,-6.8
./Output/lig_optpira1_2_mol1777.log,-5.9
./Output/lig_optpira1_2_mol1778.log,-6.8
./Output/lig_optpira1_2_mol1779.log,-6.8
./Output/lig_optpira1_2_mol178.log,-7.0
./Output/lig_optpira1_2_mol1780.log,-6.8
./Output/lig_optpira1_2_mol1781.log,-6.9
./Output/lig_optpira1_2_mol1782.log,-6.3
./Output/lig_optpira1_2_mol1783.log,-6.7
./Output/lig_optpira1_2_mol1784.log,-7.0
./Output/lig_optpira1_2_mol1785.log,-6.7
./Output/lig_optpira1_2_mol1786.log,-6.5
./Output/lig_optpira1_2_mol1787.log,-6.9
./Output/lig_optpira1_2_mol1788.log,-7.8
./Output/lig_optpira1_2_mol1789.log,-7.1
./Output/lig_optpira1_2_mol179.log,-6.3
./Output/lig_optpira1_2_mol1790.log,-8.6
./Output/lig_optpira1_2_mol1791.log,-8.0
./Output/lig_optpira1_2_mol1792.log,-5.7
./Output/lig_optpira1_2_mol1793.log,-6.5
./Output/lig_optpira1_2_mol1794.log,-7.0
./Output/lig_optpira1_2_mol1795.log,-7.3
./Output/lig_optpira1_2_mol1796.log,-7.7
./Output/lig_optpira1_2_mol1797.log,-7.0
./Output/lig_optpira1_2_mol1798.log,-8.1
./Output/lig_optpira1_2_mol1799.log,-7.2
./Output/lig_optpira1_2_mol18.log,-5.0
./Output/lig_optpira1_2_mol180.log,-6.8
./Output/lig_optpira1_2_mol1800.log,-6.6
./Output/lig_optpira1_2_mol1801.log,-9.3
./Output/lig_optpira1_2_mol1802.log,-5.5
./Output/lig_optpira1_2_mol1803.log,-8.1
./Output/lig_optpira1_2_mol1804.log,-9.4
./Output/lig_optpira1_2_mol1805.log,-9.1
./Output/lig_optpira1_2_mol1806.log,-6.2
./Output/lig_optpira1_2_mol1807.log,-5.9
./Output/lig_optpira1_2_mol1808.log,-7.5
./Output/lig_optpira1_2_mol1809.log,-7.5
./Output/lig_optpira1_2_mol181.log,-8.3
./Output/lig_optpira1_2_mol1810.log,-7.2
./Output/lig_optpira1_2_mol1811.log,-8.6
./Output/lig_optpira1_2_mol1812.log,-6.5
./Output/lig_optpira1_2_mol1813.log,-6.0
./Output/lig_optpira1_2_mol1814.log,-6.3
./Output/lig_optpira1_2_mol1815.log,-7.5
./Output/lig_optpira1_2_mol1816.log,-7.5
./Output/lig_optpira1_2_mol1817.log,-6.8
./Output/lig_optpira1_2_mol1818.log,-7.2
./Output/lig_optpira1_2_mol1819.log,-7.7
./Output/lig_optpira1_2_mol182.log,-6.2
./Output/lig_optpira1_2_mol1820.log,-6.8
./Output/lig_optpira1_2_mol1821.log,-7.8
./Output/lig_optpira1_2_mol1822.log,-6.2
./Output/lig_optpira1_2_mol1823.log,-7.9
./Output/lig_optpira1_2_mol1824.log,-8.3
./Output/lig_optpira1_2_mol1826.log,-6.1
./Output/lig_optpira1_2_mol1827.log,-6.8
./Output/lig_optpira1_2_mol1828.log,-6.7
./Output/lig_optpira1_2_mol1829.log,-7.0
./Output/lig_optpira1_2_mol183.log,-5.6
./Output/lig_optpira1_2_mol1830.log,-5.9
./Output/lig_optpira1_2_mol1831.log,-6.5
./Output/lig_optpira1_2_mol1832.log,-8.5
./Output/lig_optpira1_2_mol1833.log,-8.4
./Output/lig_optpira1_2_mol1834.log,-6.1
./Output/lig_optpira1_2_mol1835.log,-7.6
./Output/lig_optpira1_2_mol1836.log,-8.1
./Output/lig_optpira1_2_mol1837.log,-7.5
./Output/lig_optpira1_2_mol1838.log,-7.6
./Output/lig_optpira1_2_mol1839.log,-6.9
./Output/lig_optpira1_2_mol184.log,-6.3
./Output/lig_optpira1_2_mol1840.log,-6.9
./Output/lig_optpira1_2_mol1841.log,-7.8
./Output/lig_optpira1_2_mol1842.log,-7.8
./Output/lig_optpira1_2_mol1843.log,-8.0
./Output/lig_optpira1_2_mol1844.log,-7.7
./Output/lig_optpira1_2_mol1845.log,-6.6
./Output/lig_optpira1_2_mol1846.log,-7.1
./Output/lig_optpira1_2_mol1847.log,-6.8
./Output/lig_optpira1_2_mol1848.log,-6.2
./Output/lig_optpira1_2_mol1849.log,-8.2
./Output/lig_optpira1_2_mol185.log,-5.8
./Output/lig_optpira1_2_mol1850.log,-6.6
./Output/lig_optpira1_2_mol1851.log,-7.1
./Output/lig_optpira1_2_mol1852.log,-6.6
./Output/lig_optpira1_2_mol1853.log,-7.9
./Output/lig_optpira1_2_mol1854.log,-7.6
./Output/lig_optpira1_2_mol1855.log,-6.6
./Output/lig_optpira1_2_mol1856.log,-6.5
./Output/lig_optpira1_2_mol1857.log,-7.0
./Output/lig_optpira1_2_mol1858.log,-7.9
./Output/lig_optpira1_2_mol1859.log,-7.5
./Output/lig_optpira1_2_mol186.log,-7.1
./Output/lig_optpira1_2_mol1860.log,-7.3
./Output/lig_optpira1_2_mol1861.log,-7.9
./Output/lig_optpira1_2_mol1862.log,-7.7
./Output/lig_optpira1_2_mol1863.log,-7.3
./Output/lig_optpira1_2_mol1864.log,-6.5
./Output/lig_optpira1_2_mol1865.log,-7.7
./Output/lig_optpira1_2_mol1866.log,-6.8
./Output/lig_optpira1_2_mol1867.log,-7.4
./Output/lig_optpira1_2_mol1868.log,-8.1
./Output/lig_optpira1_2_mol1869.log,-7.4
./Output/lig_optpira1_2_mol187.log,-8.4
./Output/lig_optpira1_2_mol1870.log,-7.2
./Output/lig_optpira1_2_mol1871.log,-7.2
./Output/lig_optpira1_2_mol1872.log,-7.7
./Output/lig_optpira1_2_mol1873.log,-6.6
./Output/lig_optpira1_2_mol1874.log,-7.8
./Output/lig_optpira1_2_mol1875.log,-7.3
./Output/lig_optpira1_2_mol1876.log,-7.7
./Output/lig_optpira1_2_mol1877.log,-7.6
./Output/lig_optpira1_2_mol1878.log,-6.8
./Output/lig_optpira1_2_mol1879.log,-6.0
./Output/lig_optpira1_2_mol188.log,-6.8
./Output/lig_optpira1_2_mol1880.log,-6.3
./Output/lig_optpira1_2_mol1881.log,-6.1
./Output/lig_optpira1_2_mol1882.log,-5.8
./Output/lig_optpira1_2_mol1883.log,-6.9
./Output/lig_optpira1_2_mol1884.log,-6.6
./Output/lig_optpira1_2_mol1885.log,-6.0
./Output/lig_optpira1_2_mol1886.log,-6.5
./Output/lig_optpira1_2_mol1887.log,-8.0
./Output/lig_optpira1_2_mol1888.log,-7.2
./Output/lig_optpira1_2_mol1889.log,-8.0
./Output/lig_optpira1_2_mol189.log,-6.0
./Output/lig_optpira1_2_mol1890.log,-7.6
./Output/lig_optpira1_2_mol1891.log,-7.2
./Output/lig_optpira1_2_mol1892.log,-6.2
./Output/lig_optpira1_2_mol1893.log,-5.9
./Output/lig_optpira1_2_mol1894.log,-8.1
./Output/lig_optpira1_2_mol1895.log,-8.3
./Output/lig_optpira1_2_mol1896.log,-6.4
./Output/lig_optpira1_2_mol1897.log,-7.0
./Output/lig_optpira1_2_mol1898.log,-6.7
./Output/lig_optpira1_2_mol1899.log,-8.2
./Output/lig_optpira1_2_mol19.log,-5.6
./Output/lig_optpira1_2_mol190.log,-6.8
./Output/lig_optpira1_2_mol1900.log,-7.7
./Output/lig_optpira1_2_mol1901.log,-6.6
./Output/lig_optpira1_2_mol1902.log,-5.9
./Output/lig_optpira1_2_mol1903.log,-8.2
./Output/lig_optpira1_2_mol1904.log,-6.1
./Output/lig_optpira1_2_mol1905.log,-8.2
./Output/lig_optpira1_2_mol1906.log,-6.9
./Output/lig_optpira1_2_mol1907.log,-8.4
./Output/lig_optpira1_2_mol1908.log,-6.8
./Output/lig_optpira1_2_mol1909.log,-7.6
./Output/lig_optpira1_2_mol191.log,-6.6
./Output/lig_optpira1_2_mol1910.log,-8.6
./Output/lig_optpira1_2_mol1911.log,-8.5
./Output/lig_optpira1_2_mol1912.log,-8.3
./Output/lig_optpira1_2_mol1913.log,-6.4
./Output/lig_optpira1_2_mol1914.log,-6.9
./Output/lig_optpira1_2_mol1915.log,-7.5
./Output/lig_optpira1_2_mol1916.log,-7.7
./Output/lig_optpira1_2_mol1917.log,-6.5
./Output/lig_optpira1_2_mol1918.log,-6.4
./Output/lig_optpira1_2_mol1919.log,-6.2
./Output/lig_optpira1_2_mol192.log,-6.4
./Output/lig_optpira1_2_mol1920.log,-6.6
./Output/lig_optpira1_2_mol1921.log,-6.4
./Output/lig_optpira1_2_mol1922.log,-8.1
./Output/lig_optpira1_2_mol1923.log,-6.7
./Output/lig_optpira1_2_mol1924.log,-7.6
./Output/lig_optpira1_2_mol1925.log,-7.3
./Output/lig_optpira1_2_mol1926.log,-6.1
./Output/lig_optpira1_2_mol1927.log,-5.6
